55.68247	38.84469	-1.17719	-0.01186	-0.02492
55.68246	38.84469	-1.1776	-0.01266	-0.02472
55.68245	38.84469	-1.17981	-0.01145	-0.02693
55.68244	38.84469	-1.18101	-0.01125	-0.02653
55.68243	38.84469	-1.18202	-0.01045	-0.02773
55.68242	38.84469	-1.18282	-0.01005	-0.02733
55.68241	38.84469	-1.18383	-0.01025	-0.02633
55.6824	38.84469	-1.18523	-0.01005	-0.02713
55.68239	38.84469	-1.18624	-0.01045	-0.02813
55.68238	38.84469	-1.18784	-0.00904	-0.02833
55.68237	38.84469	-1.18825	-0.00924	-0.02793
55.68236	38.84469	-1.19005	-0.00944	-0.02994
55.68234	38.84469	-1.19166	-0.00884	-0.03195
55.68233	38.84468	-1.19287	-0.00884	-0.03195
55.68232	38.84468	-1.19327	-0.00985	-0.02994
55.68231	38.84468	-1.19427	-0.01065	-0.03055
55.6823	38.84468	-1.19528	-0.00884	-0.03175
55.68229	38.84468	-1.19588	-0.00884	-0.03195
55.68228	38.84468	-1.19689	-0.00965	-0.03115
55.68227	38.84468	-1.19829	-0.00924	-0.03235
55.68226	38.84468	-1.1993	-0.00985	-0.03115
55.68225	38.84468	-1.2001	-0.01045	-0.03095
55.68224	38.84468	-1.20111	-0.00924	-0.03195
55.68223	38.84468	-1.20271	-0.00944	-0.03215
55.68222	38.84468	-1.20412	-0.00985	-0.03316
55.6822	38.84468	-1.20553	-0.00904	-0.03456
55.68219	38.84468	-1.20593	-0.00965	-0.03276
55.68218	38.84468	-1.20673	-0.01005	-0.02974
55.68217	38.84468	-1.20874	-0.00864	-0.03276
55.68216	38.84468	-1.21015	-0.00784	-0.03396
55.68215	38.84468	-1.21035	-0.00744	-0.03255
55.68214	38.84468	-1.21196	-0.00663	-0.03436
55.68213	38.84468	-1.21377	-0.00583	-0.03597
55.68212	38.84467	-1.21477	-0.00502	-0.03657
55.68211	38.84467	-1.21538	-0.00482	-0.03517
55.6821	38.84467	-1.21658	-0.00462	-0.03557
55.68208	38.84467	-1.21759	-0.00462	-0.03738
55.68207	38.84467	-1.21899	-0.00342	-0.03939
55.68206	38.84467	-1.2202	-0.00362	-0.03959
55.68205	38.84467	-1.221	-0.00362	-0.0412
55.68204	38.84467	-1.2214	-0.00301	-0.04099
55.68203	38.84467	-1.22201	-0.00322	-0.04079
55.68202	38.84467	-1.22261	-0.00402	-0.03999
55.68201	38.84467	-1.22402	-0.00563	-0.03939
55.682	38.84467	-1.22502	-0.00764	-0.03979
55.68199	38.84467	-1.22643	-0.00824	-0.0412
55.68197	38.84467	-1.22643	-0.00944	-0.03838
55.68196	38.84467	-1.22743	-0.00965	-0.03738
55.68195	38.84467	-1.22783	-0.01025	-0.03637
55.68194	38.84466	-1.22884	-0.00985	-0.03758
55.68193	38.84466	-1.23004	-0.00864	-0.03858
55.68192	38.84466	-1.23185	-0.00744	-0.042
55.68191	38.84466	-1.23266	-0.00824	-0.04099
55.6819	38.84466	-1.23386	-0.00804	-0.0414
55.68189	38.84466	-1.23467	-0.00804	-0.04079
55.68188	38.84466	-1.23467	-0.00804	-0.03798
55.68186	38.84466	-1.23607	-0.00683	-0.03858
55.68185	38.84466	-1.23587	-0.00784	-0.03637
55.68184	38.84466	-1.23688	-0.00844	-0.03617
55.68183	38.84466	-1.23828	-0.01045	-0.03597
55.68182	38.84466	-1.23889	-0.01025	-0.03477
55.68181	38.84466	-1.24009	-0.01045	-0.03637
55.6818	38.84466	-1.2417	-0.00965	-0.03677
55.68179	38.84466	-1.2421	-0.01005	-0.03537
55.68178	38.84466	-1.24351	-0.00884	-0.03838
55.68176	38.84466	-1.24351	-0.00985	-0.03517
55.68175	38.84465	-1.24492	-0.00944	-0.03577
55.68174	38.84465	-1.24672	-0.00904	-0.03798
55.68173	38.84465	-1.24733	-0.00965	-0.03698
55.68172	38.84465	-1.24833	-0.00904	-0.03557
55.68171	38.84465	-1.24893	-0.01005	-0.03477
55.6817	38.84465	-1.24954	-0.00924	-0.03416
55.68169	38.84465	-1.25054	-0.01025	-0.03517
55.68167	38.84465	-1.25034	-0.01065	-0.03356
55.68166	38.84465	-1.25074	-0.01266	-0.03115
55.68165	38.84465	-1.25094	-0.01306	-0.02934
55.68164	38.84465	-1.25215	-0.01326	-0.03014
55.68163	38.84465	-1.25336	-0.01447	-0.03014
55.68162	38.84465	-1.25456	-0.01246	-0.03235
55.68161	38.84465	-1.25577	-0.01346	-0.03296
55.6816	38.84465	-1.25637	-0.01326	-0.03416
55.68158	38.84465	-1.25778	-0.01346	-0.03497
55.68157	38.84465	-1.25858	-0.01467	-0.03336
55.68156	38.84465	-1.25858	-0.01487	-0.03255
55.68155	38.84464	-1.26059	-0.01387	-0.03356
55.68154	38.84464	-1.26119	-0.01427	-0.03175
55.68153	38.84464	-1.26139	-0.01346	-0.03175
55.68152	38.84464	-1.2636	-0.01226	-0.03316
55.6815	38.84464	-1.26401	-0.01105	-0.03215
55.68149	38.84464	-1.26481	-0.01186	-0.03034
55.68148	38.84464	-1.26541	-0.01145	-0.02874
55.68147	38.84464	-1.26682	-0.01166	-0.02934
55.68146	38.84464	-1.26903	-0.01005	-0.03396
55.68145	38.84464	-1.27084	-0.01045	-0.03517
55.68144	38.84464	-1.27104	-0.01125	-0.03276
55.68143	38.84464	-1.27265	-0.01045	-0.03497
55.68141	38.84464	-1.27385	-0.01065	-0.03657
55.6814	38.84464	-1.27466	-0.01186	-0.03477
55.68139	38.84464	-1.27486	-0.01286	-0.03316
55.68138	38.84464	-1.27606	-0.01226	-0.03477
55.68137	38.84464	-1.27687	-0.01125	-0.03436
55.68136	38.84464	-1.27827	-0.01025	-0.03456
55.68134	38.84464	-1.27908	-0.00985	-0.03537
55.68133	38.84463	-1.28028	-0.00904	-0.03396
55.68132	38.84463	-1.28069	-0.01105	-0.03115
55.68131	38.84463	-1.28129	-0.00944	-0.03235
55.6813	38.84463	-1.28169	-0.01045	-0.03095
55.68129	38.84463	-1.2829	-0.01065	-0.03115
55.68128	38.84463	-1.2837	-0.01186	-0.02954
55.68126	38.84463	-1.2845	-0.01226	-0.02914
55.68125	38.84463	-1.28591	-0.01145	-0.02854
55.68124	38.84463	-1.28651	-0.01025	-0.03034
55.68123	38.84463	-1.28651	-0.01005	-0.02994
55.68122	38.84463	-1.28732	-0.01045	-0.03095
55.68121	38.84463	-1.28872	-0.01065	-0.03095
55.68119	38.84463	-1.29053	-0.00985	-0.03235
55.68118	38.84463	-1.29194	-0.01025	-0.03255
55.68117	38.84463	-1.29294	-0.01025	-0.03235
55.68116	38.84463	-1.29395	-0.00965	-0.03497
55.68115	38.84463	-1.29536	-0.01005	-0.03255
55.68114	38.84463	-1.29596	-0.01085	-0.02954
55.68113	38.84463	-1.29515	-0.01105	-0.02813
55.68111	38.84463	-1.29676	-0.01145	-0.02934
55.6811	38.84463	-1.29736	-0.01065	-0.02854
55.68109	38.84462	-1.29777	-0.01105	-0.02954
55.68108	38.84462	-1.29877	-0.01145	-0.02854
55.68107	38.84462	-1.30098	-0.00944	-0.03175
55.68106	38.84462	-1.30239	-0.00965	-0.03316
55.68104	38.84462	-1.30219	-0.01045	-0.03155
55.68103	38.84462	-1.30319	-0.01065	-0.03296
55.68102	38.84462	-1.3046	-0.00985	-0.03316
55.68101	38.84462	-1.3056	-0.00965	-0.03436
55.681	38.84462	-1.30681	-0.01025	-0.03456
55.68098	38.84462	-1.30802	-0.01045	-0.03356
55.68097	38.84462	-1.30862	-0.01025	-0.03436
55.68096	38.84462	-1.30822	-0.00944	-0.03215
55.68095	38.84462	-1.30902	-0.01005	-0.03235
55.68094	38.84462	-1.31103	-0.00884	-0.03597
55.68093	38.84462	-1.31143	-0.00864	-0.03477
55.68091	38.84462	-1.31284	-0.00864	-0.03456
55.6809	38.84462	-1.31304	-0.00904	-0.03537
55.68089	38.84462	-1.31344	-0.01085	-0.03356
55.68088	38.84461	-1.31485	-0.01186	-0.03456
55.68087	38.84461	-1.31625	-0.01186	-0.03557
55.68085	38.84461	-1.31706	-0.01186	-0.03517
55.68084	38.84461	-1.31766	-0.01266	-0.03416
55.68083	38.84461	-1.31907	-0.01206	-0.03537
55.68082	38.84461	-1.31967	-0.01306	-0.03416
55.68081	38.84461	-1.32068	-0.01306	-0.03416
55.6808	38.84461	-1.32128	-0.01467	-0.03175
55.68078	38.84461	-1.32309	-0.01326	-0.03416
55.68077	38.84461	-1.32409	-0.01306	-0.03497
55.68076	38.84461	-1.32429	-0.01306	-0.03296
55.68075	38.84461	-1.3249	-0.01326	-0.03135
55.68074	38.84461	-1.3259	-0.01186	-0.03416
55.68072	38.84461	-1.32731	-0.01186	-0.03698
55.68071	38.84461	-1.32871	-0.01246	-0.03718
55.6807	38.84461	-1.33012	-0.01246	-0.03718
55.68069	38.84461	-1.33113	-0.01346	-0.03838
55.68068	38.84461	-1.33213	-0.01306	-0.03778
55.68066	38.8446	-1.33354	-0.01427	-0.03758
55.68065	38.8446	-1.33474	-0.01306	-0.03878
55.68064	38.8446	-1.33535	-0.01346	-0.03959
55.68063	38.8446	-1.33575	-0.01407	-0.03899
55.68062	38.8446	-1.33655	-0.01326	-0.0418
55.6806	38.8446	-1.33655	-0.01326	-0.04059
55.68059	38.8446	-1.33756	-0.01366	-0.03919
55.68058	38.8446	-1.33876	-0.01387	-0.03999
55.68057	38.8446	-1.34017	-0.01166	-0.04341
55.68056	38.8446	-1.34077	-0.01145	-0.0426
55.68054	38.8446	-1.34238	-0.00924	-0.04401
55.68053	38.8446	-1.34258	-0.00965	-0.04381
55.68052	38.8446	-1.34338	-0.00924	-0.042
55.68051	38.8446	-1.34439	-0.00864	-0.0428
55.6805	38.8446	-1.34579	-0.00764	-0.042
55.68048	38.8446	-1.3464	-0.00804	-0.0424
55.68047	38.84459	-1.3464	-0.00884	-0.0414
55.68046	38.84459	-1.3472	-0.00844	-0.0412
55.68045	38.84459	-1.34801	-0.00844	-0.0418
55.68044	38.84459	-1.34821	-0.00884	-0.04079
55.68042	38.84459	-1.34941	-0.00944	-0.04019
55.68041	38.84459	-1.35001	-0.00965	-0.03919
55.6804	38.84459	-1.35142	-0.01065	-0.04099
55.68039	38.84459	-1.35223	-0.01125	-0.0416
55.68037	38.84459	-1.35383	-0.01025	-0.04321
55.68036	38.84459	-1.35464	-0.00924	-0.0428
55.68035	38.84459	-1.35564	-0.00985	-0.04341
55.68034	38.84459	-1.35725	-0.00904	-0.04642
55.68033	38.84459	-1.35785	-0.01005	-0.04602
55.68031	38.84459	-1.36006	-0.00985	-0.04401
55.6803	38.84458	-1.36026	-0.00904	-0.04481
55.68029	38.84458	-1.36046	-0.00824	-0.04582
55.68028	38.84458	-1.36087	-0.01025	-0.04421
55.68026	38.84458	-1.36247	-0.00965	-0.04521
55.68025	38.84458	-1.36428	-0.00985	-0.04602
55.68024	38.84458	-1.36428	-0.00944	-0.04662
55.68023	38.84458	-1.36609	-0.00884	-0.04682
55.68022	38.84458	-1.3673	-0.00944	-0.04722
55.6802	38.84458	-1.3679	-0.00924	-0.04682
55.68019	38.84458	-1.36951	-0.00864	-0.04903
55.68018	38.84458	-1.37071	-0.00924	-0.05305
55.68017	38.84458	-1.37152	-0.00864	-0.05185
55.68015	38.84458	-1.37192	-0.01045	-0.05004
55.68014	38.84457	-1.37292	-0.01085	-0.04943
55.68013	38.84457	-1.37393	-0.01065	-0.04964
55.68012	38.84457	-1.37513	-0.00965	-0.04943
55.6801	38.84457	-1.37594	-0.00985	-0.04783
55.68009	38.84457	-1.37734	-0.00864	-0.04984
55.68008	38.84457	-1.37755	-0.00904	-0.04943
55.68007	38.84457	-1.37915	-0.00884	-0.05064
55.68006	38.84457	-1.38056	-0.00884	-0.05104
55.68004	38.84457	-1.38197	-0.00844	-0.05205
55.68003	38.84457	-1.38237	-0.00924	-0.05044
55.68002	38.84457	-1.38217	-0.00924	-0.05064
55.68001	38.84457	-1.38398	-0.00965	-0.05044
55.67999	38.84457	-1.38398	-0.00985	-0.04964
55.67998	38.84456	-1.38398	-0.01005	-0.04783
55.67997	38.84456	-1.38558	-0.01045	-0.04743
55.67996	38.84456	-1.38679	-0.01045	-0.04722
55.67994	38.84456	-1.38659	-0.01105	-0.04783
55.67993	38.84456	-1.38599	-0.00864	-0.05285
55.67992	38.84456	-1.39161	-0.01005	-0.05104
55.67991	38.84456	-1.39302	-0.01186	-0.05185
55.67989	38.84456	-1.39161	-0.01045	-0.05024
55.67988	38.84456	-1.39282	-0.01266	-0.04984
55.67987	38.84456	-1.39322	-0.01166	-0.04964
55.67986	38.84456	-1.39362	-0.01145	-0.04923
55.67984	38.84456	-1.39563	-0.01045	-0.05185
55.67983	38.84455	-1.39684	-0.01025	-0.05345
55.67982	38.84455	-1.39844	-0.00864	-0.05566
55.67981	38.84455	-1.39965	-0.00904	-0.05526
55.67979	38.84455	-1.39985	-0.00844	-0.05587
55.67978	38.84455	-1.40166	-0.00744	-0.05747
55.67977	38.84455	-1.40226	-0.00804	-0.05546
55.67976	38.84455	-1.40307	-0.00723	-0.05727
55.67974	38.84455	-1.40427	-0.00703	-0.05788
55.67973	38.84455	-1.40427	-0.00844	-0.05526
55.67972	38.84455	-1.40548	-0.00884	-0.05506
55.6797	38.84455	-1.40488	-0.00924	-0.05546
55.67969	38.84455	-1.40729	-0.00824	-0.05486
55.67968	38.84454	-1.40769	-0.00764	-0.05265
55.67967	38.84454	-1.40889	-0.00683	-0.05587
55.67965	38.84454	-1.4107	-0.00663	-0.05747
55.67964	38.84454	-1.41131	-0.00784	-0.05546
55.67963	38.84454	-1.41131	-0.00764	-0.05446
55.67962	38.84454	-1.41251	-0.00723	-0.05546
55.6796	38.84454	-1.41372	-0.00784	-0.05426
55.67959	38.84454	-1.41452	-0.00723	-0.05365
55.67958	38.84454	-1.41533	-0.00744	-0.05406
55.67957	38.84454	-1.41512	-0.00924	-0.05225
55.67955	38.84454	-1.41593	-0.00884	-0.05265
55.67954	38.84453	-1.41673	-0.00864	-0.05185
55.67953	38.84453	-1.41814	-0.00944	-0.05305
55.67951	38.84453	-1.41834	-0.01045	-0.05205
55.6795	38.84453	-1.42035	-0.00985	-0.05365
55.67949	38.84453	-1.42196	-0.01105	-0.05365
55.67948	38.84453	-1.42256	-0.01005	-0.05426
55.67946	38.84453	-1.42336	-0.01005	-0.05285
55.67945	38.84453	-1.42356	-0.01025	-0.05265
55.67944	38.84453	-1.42437	-0.01045	-0.05144
55.67942	38.84453	-1.42537	-0.01125	-0.05185
55.67941	38.84453	-1.42638	-0.01125	-0.05265
55.6794	38.84453	-1.42718	-0.01246	-0.05144
55.67939	38.84452	-1.42758	-0.01346	-0.04923
55.67937	38.84452	-1.42839	-0.01507	-0.04823
55.67936	38.84452	-1.4304	-0.01366	-0.05024
55.67935	38.84452	-1.4318	-0.01226	-0.05446
55.67934	38.84452	-1.43301	-0.01246	-0.05546
55.67932	38.84452	-1.43401	-0.01266	-0.05446
55.67931	38.84452	-1.43482	-0.01306	-0.05526
55.6793	38.84452	-1.43602	-0.01306	-0.05426
55.67928	38.84452	-1.43643	-0.01186	-0.05506
55.67927	38.84452	-1.43823	-0.01226	-0.05747
55.67926	38.84452	-1.43884	-0.01145	-0.05707
55.67924	38.84452	-1.43984	-0.01166	-0.05647
55.67923	38.84451	-1.44065	-0.01125	-0.05687
55.67922	38.84451	-1.44205	-0.01025	-0.05647
55.67921	38.84451	-1.44306	-0.00924	-0.05888
55.67919	38.84451	-1.44286	-0.01045	-0.05707
55.67918	38.84451	-1.44487	-0.00864	-0.05908
55.67917	38.84451	-1.44567	-0.00784	-0.05928
55.67915	38.84451	-1.44607	-0.00804	-0.05928
55.67914	38.84451	-1.44748	-0.00703	-0.05988
55.67913	38.84451	-1.44768	-0.00744	-0.05908
55.67911	38.84451	-1.44848	-0.00623	-0.06049
55.6791	38.8445	-1.44949	-0.00543	-0.06049
55.67909	38.8445	-1.45029	-0.00583	-0.05968
55.67908	38.8445	-1.45049	-0.00543	-0.05928
55.67906	38.8445	-1.4517	-0.00462	-0.06069
55.67905	38.8445	-1.4525	-0.00462	-0.06069
55.67904	38.8445	-1.45331	-0.00502	-0.06129
55.67902	38.8445	-1.45391	-0.00482	-0.06069
55.67901	38.8445	-1.45431	-0.00583	-0.05948
55.679	38.8445	-1.45552	-0.00643	-0.06089
55.67898	38.8445	-1.45672	-0.00543	-0.0621
55.67897	38.8445	-1.45833	-0.00583	-0.0625
55.67896	38.84449	-1.45833	-0.00764	-0.06089
55.67895	38.84449	-1.45893	-0.00784	-0.06089
55.67893	38.84449	-1.45974	-0.00884	-0.05968
55.67892	38.84449	-1.46034	-0.00944	-0.05948
55.67891	38.84449	-1.46154	-0.00924	-0.06089
55.67889	38.84449	-1.46235	-0.01005	-0.06049
55.67888	38.84449	-1.46335	-0.00884	-0.06129
55.67887	38.84449	-1.46436	-0.00864	-0.06089
55.67885	38.84449	-1.46576	-0.00804	-0.06129
55.67884	38.84449	-1.46777	-0.00884	-0.06049
55.67883	38.84448	-1.46798	-0.01005	-0.0621
55.67881	38.84448	-1.46737	-0.01125	-0.05968
55.6788	38.84448	-1.46858	-0.01206	-0.06109
55.67879	38.84448	-1.46858	-0.01206	-0.06069
55.67877	38.84448	-1.47019	-0.01286	-0.06049
55.67876	38.84448	-1.47119	-0.01407	-0.06109
55.67875	38.84448	-1.4726	-0.01467	-0.06049
55.67873	38.84448	-1.4732	-0.01387	-0.06129
55.67872	38.84448	-1.474	-0.01487	-0.06009
55.67871	38.84448	-1.47541	-0.01447	-0.06129
55.67869	38.84447	-1.47581	-0.01427	-0.0631
55.67868	38.84447	-1.47621	-0.01427	-0.06129
55.67867	38.84447	-1.47762	-0.01366	-0.06129
55.67865	38.84447	-1.47822	-0.01306	-0.06009
55.67864	38.84447	-1.47842	-0.01387	-0.05828
55.67863	38.84447	-1.47943	-0.01387	-0.05808
55.67861	38.84447	-1.47943	-0.01427	-0.05888
55.6786	38.84447	-1.48023	-0.01467	-0.05707
55.67859	38.84447	-1.48064	-0.01628	-0.05566
55.67857	38.84447	-1.48104	-0.01748	-0.05587
55.67856	38.84447	-1.48224	-0.01668	-0.05707
55.67855	38.84446	-1.48265	-0.01748	-0.05627
55.67853	38.84446	-1.48405	-0.01889	-0.05587
55.67852	38.84446	-1.48425	-0.01969	-0.05466
55.67851	38.84446	-1.48465	-0.01909	-0.05466
55.67849	38.84446	-1.48566	-0.01909	-0.05546
55.67848	38.84446	-1.48646	-0.01889	-0.05546
55.67847	38.84446	-1.48707	-0.01869	-0.05707
55.67845	38.84446	-1.48807	-0.01929	-0.05848
55.67844	38.84446	-1.48807	-0.01909	-0.05687
55.67843	38.84446	-1.48807	-0.01869	-0.05486
55.67841	38.84446	-1.48887	-0.01949	-0.05466
55.6784	38.84445	-1.49008	-0.01788	-0.05667
55.67839	38.84445	-1.49088	-0.01768	-0.05667
55.67837	38.84445	-1.49209	-0.01768	-0.05808
55.67836	38.84445	-1.49309	-0.01668	-0.05928
55.67835	38.84445	-1.49309	-0.01728	-0.05928
55.67833	38.84445	-1.4939	-0.01728	-0.05948
55.67832	38.84445	-1.4949	-0.01648	-0.06109
55.67831	38.84445	-1.49551	-0.01628	-0.06189
55.67829	38.84445	-1.49591	-0.01688	-0.06069
55.67828	38.84445	-1.49671	-0.01648	-0.06009
55.67827	38.84445	-1.49731	-0.01728	-0.05928
55.67825	38.84444	-1.49752	-0.01788	-0.05767
55.67824	38.84444	-1.49792	-0.01809	-0.05466
55.67823	38.84444	-1.49953	-0.01668	-0.05707
55.67821	38.84444	-1.49993	-0.01668	-0.05667
55.6782	38.84444	-1.50013	-0.01728	-0.05486
55.67819	38.84444	-1.50113	-0.01688	-0.05506
55.67817	38.84444	-1.50153	-0.01688	-0.05446
55.67816	38.84444	-1.50254	-0.01608	-0.05587
55.67815	38.84444	-1.50334	-0.01527	-0.05747
55.67813	38.84444	-1.50475	-0.01567	-0.05948
55.67812	38.84444	-1.50455	-0.01708	-0.05647
55.67811	38.84443	-1.50475	-0.01728	-0.05466
55.67809	38.84443	-1.50596	-0.01668	-0.05386
55.67808	38.84443	-1.50596	-0.01668	-0.05406
55.67806	38.84443	-1.50756	-0.01567	-0.05446
55.67805	38.84443	-1.50857	-0.01567	-0.05466
55.67804	38.84443	-1.50957	-0.01507	-0.05546
55.67802	38.84443	-1.51058	-0.01407	-0.05566
55.67801	38.84443	-1.51058	-0.01447	-0.05486
55.678	38.84443	-1.51198	-0.01387	-0.05546
55.67798	38.84443	-1.51219	-0.01407	-0.05466
55.67797	38.84443	-1.51379	-0.01286	-0.05566
55.67796	38.84443	-1.515	-0.01226	-0.05607
55.67794	38.84442	-1.5154	-0.01366	-0.05486
55.67793	38.84442	-1.5148	-0.01507	-0.05144
55.67792	38.84442	-1.5158	-0.01567	-0.05345
55.6779	38.84442	-1.51681	-0.01648	-0.05305
55.67789	38.84442	-1.51761	-0.01728	-0.05265
55.67787	38.84442	-1.51841	-0.01708	-0.05285
55.67786	38.84442	-1.51882	-0.01668	-0.05406
55.67785	38.84442	-1.51982	-0.01588	-0.05546
55.67783	38.84442	-1.52042	-0.01588	-0.05486
55.67782	38.84442	-1.52123	-0.01608	-0.05386
55.67781	38.84442	-1.52243	-0.01547	-0.05506
55.67779	38.84441	-1.52344	-0.01547	-0.05466
55.67778	38.84441	-1.52444	-0.01628	-0.05446
55.67776	38.84441	-1.52525	-0.01668	-0.05426
55.67775	38.84441	-1.52645	-0.01748	-0.05365
55.67774	38.84441	-1.52625	-0.01849	-0.05165
55.67772	38.84441	-1.52746	-0.01849	-0.05225
55.67771	38.84441	-1.52846	-0.01869	-0.05104
55.6777	38.84441	-1.52866	-0.0213	-0.04843
55.67768	38.84441	-1.52927	-0.0209	-0.04923
55.67767	38.84441	-1.53007	-0.0213	-0.04863
55.67766	38.84441	-1.53168	-0.0203	-0.05024
55.67764	38.84441	-1.53329	-0.01829	-0.05165
55.67763	38.8444	-1.53429	-0.01648	-0.05205
55.67761	38.8444	-1.53429	-0.01588	-0.05185
55.6776	38.8444	-1.5357	-0.01487	-0.05165
55.67759	38.8444	-1.53791	-0.01447	-0.05325
55.67757	38.8444	-1.53791	-0.01527	-0.05345
55.67756	38.8444	-1.53891	-0.01588	-0.05265
55.67754	38.8444	-1.54032	-0.01567	-0.05305
55.67753	38.8444	-1.54132	-0.01507	-0.05526
55.67752	38.8444	-1.54233	-0.01427	-0.05506
55.6775	38.8444	-1.54273	-0.01306	-0.05426
55.67749	38.8444	-1.54434	-0.01125	-0.05647
55.67748	38.8444	-1.54534	-0.01025	-0.05767
55.67746	38.84439	-1.54595	-0.01065	-0.05747
55.67745	38.84439	-1.54695	-0.01005	-0.05908
55.67743	38.84439	-1.54816	-0.00884	-0.06149
55.67742	38.84439	-1.54856	-0.00924	-0.05848
55.67741	38.84439	-1.54996	-0.00824	-0.05988
55.67739	38.84439	-1.55117	-0.00764	-0.0625
55.67738	38.84439	-1.55238	-0.00824	-0.0629
55.67736	38.84439	-1.55378	-0.00784	-0.0635
55.67735	38.84439	-1.55418	-0.00804	-0.0639
55.67734	38.84439	-1.55519	-0.00744	-0.06431
55.67732	38.84438	-1.55599	-0.00744	-0.06451
55.67731	38.84438	-1.5572	-0.00703	-0.0641
55.67729	38.84438	-1.5578	-0.00744	-0.06451
55.67728	38.84438	-1.55981	-0.00643	-0.06832
55.67727	38.84438	-1.55961	-0.00804	-0.06652
55.67725	38.84438	-1.56082	-0.00804	-0.06531
55.67724	38.84438	-1.56102	-0.00904	-0.0635
55.67722	38.84438	-1.56202	-0.00744	-0.06471
55.67721	38.84438	-1.56242	-0.00804	-0.0637
55.6772	38.84438	-1.56283	-0.00744	-0.0633
55.67718	38.84437	-1.56443	-0.00663	-0.06431
55.67717	38.84437	-1.56524	-0.00583	-0.06511
55.67715	38.84437	-1.56664	-0.00482	-0.06752
55.67714	38.84437	-1.56664	-0.00502	-0.06611
55.67713	38.84437	-1.56825	-0.00402	-0.06792
55.67711	38.84437	-1.56845	-0.00462	-0.06772
55.6771	38.84437	-1.56906	-0.00522	-0.06672
55.67708	38.84437	-1.56906	-0.00543	-0.0641
55.67707	38.84437	-1.56966	-0.00402	-0.06511
55.67705	38.84436	-1.56906	-0.00362	-0.06109
55.67704	38.84436	-1.56966	-0.00482	-0.06049
55.67703	38.84436	-1.56986	-0.00422	-0.06049
55.67701	38.84436	-1.57107	-0.00281	-0.06109
55.677	38.84436	-1.57287	-0.00241	-0.0627
55.67698	38.84436	-1.57267	-0.00422	-0.06109
55.67697	38.84436	-1.57468	-0.00301	-0.0629
55.67696	38.84436	-1.57569	-0.00281	-0.0635
55.67694	38.84436	-1.57629	-0.00221	-0.0635
55.67693	38.84436	-1.57729	-0.00221	-0.06431
55.67691	38.84435	-1.57689	-0.00301	-0.0627
55.6769	38.84435	-1.5777	-0.00241	-0.0627
55.67689	38.84435	-1.5793	-1E-3	-0.06551
55.67687	38.84435	-1.58071	-0.00161	-0.06672
55.67686	38.84435	-1.58172	0	-0.06792
55.67684	38.84435	-1.58272	2.00955E-4	-0.06752
55.67683	38.84435	-1.58413	0.00141	-0.06933
55.67681	38.84435	-1.58573	0.00301	-0.07295
55.6768	38.84435	-1.58614	0.00342	-0.07315
55.67679	38.84435	-1.58634	0.00241	-0.07094
55.67677	38.84434	-1.58774	0.00281	-0.07275
55.67676	38.84434	-1.58815	0.00201	-0.07254
55.67674	38.84434	-1.58875	0.00281	-0.07275
55.67673	38.84434	-1.58935	0.00221	-0.07194
55.67671	38.84434	-1.59096	0.00161	-0.07254
55.6767	38.84434	-1.59116	0.00121	-0.07154
55.67669	38.84434	-1.59237	8.03819E-4	-0.07415
55.67667	38.84434	-1.59297	2.00955E-4	-0.07375
55.67666	38.84433	-1.59377	0	-0.07335
55.67664	38.84433	-1.59438	4.0191E-4	-0.07355
55.67663	38.84433	-1.59538	0.00141	-0.07536
55.67661	38.84433	-1.59659	0.00121	-0.07636
55.6766	38.84433	-1.59739	0.00121	-0.07717
55.67659	38.84433	-1.5986	6.02865E-4	-0.07837
55.67657	38.84433	-1.5994	0	-0.07837
55.67656	38.84433	-1.60061	-1E-3	-0.07998
55.67654	38.84432	-1.60061	-1E-3	-0.07817
55.67653	38.84432	-1.60161	-0.00181	-0.07958
55.67651	38.84432	-1.60262	-0.00141	-0.08018
55.6765	38.84432	-1.60342	-0.00201	-0.08018
55.67648	38.84432	-1.60362	-0.00261	-0.07958
55.67647	38.84432	-1.60462	-0.00241	-0.07998
55.67646	38.84432	-1.60583	-0.00261	-0.08018
55.67644	38.84432	-1.60744	-0.00281	-0.0836
55.67643	38.84431	-1.60784	-0.00322	-0.08219
55.67641	38.84431	-1.60905	-0.00342	-0.08219
55.6764	38.84431	-1.61085	-0.00342	-0.0842
55.67638	38.84431	-1.61166	-0.00382	-0.0846
55.67637	38.84431	-1.61286	-0.00382	-0.08581
